0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,label
-368.3533020019531,12.389450073242188,-41.69722366333008,-15.109118461608887,-23.56073570251465,-15.32975959777832,-14.956979751586914,-6.248134136199951,0.017214499413967133,2.805020809173584,-2.9253294467926025,-4.552134037017822,3.4011623859405518,0.42176467180252075,3.7346131801605225,-1.2314258813858032,-0.6571822166442871,0.4899953007698059,-1.3488653898239136,-2.129690170288086,-8.200033187866211,-1.6557414531707764,-3.8251075744628906,0.7627336978912354,-0.6893815994262695,0.9299129247665405,2.815838575363159,2.0950396060943604,-3.3979790210723877,2.1538565158843994,0.3415883481502533,1.8919011354446411,-1.4273195266723633,1.6450563669204712,-3.5012741088867188,-0.1916969269514084,-0.7692467570304871,0.2737852931022644,0.16244392096996307,0.1497594118118286,fear
-125.90730335263314,9.7688076238133,-16.785886522009648,-9.742142630387225,-9.489555595069504,-6.306526169325347,-3.68364531993617,-1.7464014107679375,3.6049557066555464,4.9941986891930235,-0.271888202335264,-2.061816800044603,1.434586725705973,1.6220736895047607,2.5066959427804494,0.4809842876111428,0.18696673055082658,1.2473918898850975,-0.23208538127446018,-2.5227537539849734,-3.742525407280028,-1.014133892398695,-1.491221014649354,-0.18953132116129162,1.0007684212458101,0.7945509396690242,2.365078500443001,0.9896345567426968,-1.3427432312955743,0.9208741866553666,1.5478638656242776,0.26122680701534834,-0.4068586727218029,0.2795669129642304,-1.7252213710649444,-0.4064249760549313,-0.26941047578713684,-0.08313291037772941,0.5742714591770999,-0.026069464002667773,fear
-362.4999084472656,12.346923828125,-41.35945510864258,-14.974835395812988,-23.534757614135742,-15.16446590423584,-14.789167404174805,-6.136044025421143,0.08359940350055695,2.9474403858184814,-2.7634806632995605,-4.4392313957214355,3.480947494506836,0.5363821983337402,3.759843111038208,-1.2721081972122192,-0.6926435232162476,0.4308244585990906,-1.2481151819229126,-2.0119547843933105,-8.092472076416016,-1.6285592317581177,-3.77353835105896,0.7550002336502075,-0.7092594504356384,0.8669487833976746,2.7969446182250977,2.0530731678009033,-3.3640456199645996,2.1563117504119873,0.41767799854278564,1.8489099740982056,-1.3809131383895874,1.75637948513031,-3.4714267253875732,-0.29753583669662476,-0.7621239423751831,0.2809353172779083,0.19586411118507385,0.10193731635808945,fear
-377.98406982421875,11.16486930847168,-45.58375930786133,-16.530916213989258,-25.95795440673828,-13.84288215637207,-14.815206527709961,-3.5088183879852295,1.4211957454681396,3.864337921142578,-5.375485420227051,-2.0989022254943848,3.2276511192321777,0.7149472236633301,2.8995537757873535,-2.8556947708129883,0.8264358043670654,-0.1847148984670639,-2.763662338256836,-7.12512731552124,-6.519450664520264,0.033751826733350754,-2.758195638656616,2.129879951477051,-0.27218207716941833,2.4020156860351562,1.4597426652908325,-1.9826761484146118,-0.24872173368930817,3.8421528339385986,-0.07778659462928772,0.09463915228843689,-1.87616765499115,-1.0558067560195923,-3.171210765838623,1.9094934463500977,-2.1725757122039795,1.108503818511963,-1.318559169769287,-0.4592732787132263,fear
-338.37043081896894,14.750708521025771,-51.52434020158004,-23.270015806206256,-28.382690031867348,-15.785123402939398,-14.792049477807996,-6.437841049097883,2.6910630345854436,4.612764932397288,-2.415700753317486,-5.581755094727424,3.5517904118609906,2.919443407859264,5.829634647186313,-1.4977521665099067,-0.5516866218984376,0.9064147666240402,-1.996248494632796,-2.800016979253064,-9.296897437371006,-2.6421885559481124,-3.818165949401468,1.520865829444107,-0.8426869169336708,3.421771836574925,7.874883782931654,3.321621916061046,-4.518517502987202,3.7439324415338855,2.035551712344558,2.96410878571876,-1.259110521341196,2.622810736442852,-2.7274685353646113,-0.969465739274745,-0.2825178320425646,0.8688570720650278,-0.4660753712072937,-1.013255607659013,fear
-332.79388427734375,5.373384475708008,-28.299163818359375,-11.078075408935547,-19.29507064819336,-10.646719932556152,-16.882671356201172,-9.293440818786621,3.1927778720855713,5.17617130279541,11.977726936340332,8.774188041687012,5.337461471557617,-8.133722305297852,-1.6265567541122437,5.430355072021484,-2.0927369594573975,0.44583800435066223,3.9541192054748535,7.068032741546631,-2.989774227142334,-1.9699552059173584,-2.991311550140381,-0.035433534532785416,-1.1256791353225708,0.5328819751739502,2.328010320663452,2.738060235977173,-0.3899013102054596,1.9134140014648438,-1.6725884675979614,2.5166940689086914,-0.7779721021652222,2.59786319732666,0.10306699573993683,1.3701860904693604,-0.258245050907135,2.0553061962127686,-0.1969289481639862,-1.30887770652771,fear
-137.45842040857778,5.841436615755895,-7.473193593538998,-7.121927491684341,-8.678625607775661,-4.545507058917872,-3.8773912725199735,-2.7972179327336044,1.7702342133989672,4.8138561816623415,6.945736811214874,3.8554284077675414,-0.20716038250939306,-4.649015299681263,-1.979210365710808,0.7592484953394022,-2.315824667683719,-0.45754591094064784,3.2883934212152446,3.350241773700594,-0.17674068044104102,-1.0059630456294377,-1.260677599469269,-1.6435025776262562,-1.0503934420111725,0.11106862065599694,1.6805325783484146,1.7561454005276018,-0.0668132033312372,-0.32597274798206655,-0.8415353049301456,0.2037978039574875,-0.5359112356752597,-0.005091873118912667,-0.06443118936976058,0.2515306581812489,0.036715312785940764,0.9678556990242202,0.4358752010224086,-0.26335128695179055,fear
-333.03594970703125,5.592948913574219,-28.336336135864258,-10.993024826049805,-19.128555297851562,-10.345826148986816,-16.885334014892578,-9.308931350708008,3.2668771743774414,5.286372661590576,12.023605346679688,8.99177360534668,5.478468418121338,-8.1616849899292,-1.519347906112671,5.536060333251953,-1.8728522062301636,0.6192570924758911,4.018360137939453,7.131288051605225,-2.9584524631500244,-1.8407498598098755,-3.046393632888794,0.014033088460564613,-1.1831642389297485,0.5121495723724365,2.413820743560791,2.7067315578460693,-0.3527136743068695,1.9419021606445312,-1.713374376296997,2.5185656547546387,-0.7752482295036316,2.603635549545288,0.13571317493915558,1.3783050775527954,-0.2807134985923767,2.0778141021728516,-0.19598135352134705,-1.2944471836090088,fear
-362.1025085449219,4.41862154006958,-32.568965911865234,-12.79022216796875,-21.534748077392578,-10.396591186523438,-19.302227020263672,-6.304699897766113,4.641534328460693,8.5281982421875,13.136876106262207,8.809293746948242,1.1957457065582275,-9.087191581726074,3.6484334468841553,4.157322883605957,-2.1154510974884033,3.6449623107910156,6.70425271987915,3.007861375808716,-6.080629348754883,-1.9503422975540161,-2.877075433731079,1.1513707637786865,-0.4683842360973358,2.528334140777588,2.982952117919922,0.717738926410675,0.3577688932418823,1.1301687955856323,0.567609965801239,3.1257941722869873,-0.3150757849216461,2.613266706466675,-1.1706500053405762,1.6393131017684937,-0.8242259621620178,0.6756985187530518,-3.538154363632202,-0.9807934761047363,fear
-318.39438431445944,7.6505939596780905,-33.62610791065688,-17.40348512768252,-23.102661776016845,-10.091824647796209,-16.108163366919666,-9.009675018290222,4.226811832320286,8.175062286263863,15.757576485481852,9.995556741446219,4.5837379595606595,-7.389876443841977,-0.4781476834624358,5.820247541500619,-2.0747249456895123,1.4898678274492516,4.673887702388717,6.984799303471848,-3.3880273635396034,-3.2086316663122036,-2.9939906091516413,0.6127191934610564,-0.4088728141626359,4.311908294520397,7.116043038845552,4.348610218624274,-2.4368969872689656,1.6001325833114368,0.7762884707921066,5.532850371637077,0.1953557968340143,1.911751473053693,0.843650168725016,1.5766133943466503,0.4409152610335385,3.1912628021021745,-0.3978961765076926,-2.0221918529431493,fear
-633.4906005859375,34.32402038574219,-9.791292190551758,0.6368829607963562,-12.878755569458008,-6.811001300811768,-14.224536895751953,-9.792033195495605,-5.003242015838623,-5.3681817054748535,-7.713931560516357,-1.8472591638565063,-6.499478340148926,-6.094449996948242,-9.669309616088867,-2.66497540473938,-6.370598316192627,-2.7460267543792725,-1.2797445058822632,-0.11253198236227036,-3.7844910621643066,1.0375643968582153,-2.122887372970581,0.808012843132019,-1.54392409324646,0.08570876717567444,2.1061325073242188,3.2588114738464355,0.7283098697662354,1.1029002666473389,0.4704394042491913,3.5325710773468018,0.4689062535762787,1.3784725666046143,-1.6426308155059814,-0.39003875851631165,-3.0909976959228516,-0.12383019179105759,-1.800513505935669,-1.0882881879806519,disgust
-631.0289526870315,34.88885881111116,-9.728809060308791,0.4416437533749086,-12.975514202128085,-6.892447568704194,-14.292538577005542,-9.677613090016122,-5.013920531239854,-5.307605488673042,-7.565039048513888,-1.6459603349067102,-6.401021798968775,-6.08489586723514,-9.612106269375166,-2.6823027037978413,-6.126708298887777,-2.746910264454707,-1.2808259765016388,-0.13284979121135118,-3.615948651244754,1.1108484985588958,-1.975175485580005,0.7881101549322986,-1.6665894064933915,0.1639795691960956,2.2498102939008566,3.3484405719164094,0.6360653888466441,0.9235763582901061,0.39970104424072206,3.629914415441506,0.69587663499412,1.453174645612047,-1.5207892570034076,-0.37751245676355727,-2.9757864475857003,0.039736500630056605,-1.7387687165898913,-1.0863604898327983,disgust
-633.072021484375,34.46649932861328,-9.91782283782959,0.557091474533081,-12.813166618347168,-6.900500774383545,-14.185846328735352,-9.772106170654297,-4.886047840118408,-5.436853408813477,-7.7232465744018555,-1.8565702438354492,-6.498454570770264,-6.122670650482178,-9.621359825134277,-2.6274642944335938,-6.358218669891357,-2.7482197284698486,-1.284855604171753,-0.12985777854919434,-3.7861695289611816,0.9823606014251709,-2.11635160446167,0.8343247175216675,-1.5128008127212524,0.08459021896123886,2.0976624488830566,3.2447121143341064,0.7783858180046082,1.1205203533172607,0.43652287125587463,3.4879584312438965,0.49634894728660583,1.3999723196029663,-1.6274038553237915,-0.38285475969314575,-3.065062999725342,-0.14614655077457428,-1.7896226644515991,-1.110280156135559,disgust
-660.080810546875,34.30176544189453,-12.383275985717773,-1.4334328174591064,-14.140729904174805,-7.452364921569824,-16.271093368530273,-8.856151580810547,-5.104247093200684,-6.779641628265381,-6.524957180023193,-2.2235541343688965,-8.49460220336914,-7.658379077911377,-9.838144302368164,-2.5310275554656982,-6.852819442749023,-1.065913200378418,-0.6888629794120789,-0.6110230684280396,-2.948049545288086,1.6169747114181519,-2.856008529663086,1.8112176656723022,-1.6710253953933716,3.3938333988189697,2.7553508281707764,2.7533862590789795,0.46223121881484985,1.7429674863815308,2.148833751678467,2.5744922161102295,-1.345167636871338,-0.16872164607048035,-2.756777763366699,-0.9380793571472168,-2.5831334590911865,0.06857957690954208,-3.8198468685150146,-1.35176420211792,disgust
-627.6333899498236,34.7147773393476,-13.496717882776364,-8.813287269628198,-15.99393816983214,-8.854665024487874,-19.784509370035043,-14.52512235206445,-6.683854122346221,-4.68957034022375,-6.945552764479902,-1.4194343853722053,-8.024492431843866,-6.6798508079232315,-10.281439330263195,-2.9709695375001988,-5.724575120934583,-2.5792241764321227,-1.8424532827152693,1.4453342080158627,-3.6218856926052894,0.32567714630083866,-2.5994826296377,2.0673510750714112,-0.9841829434614522,4.168298052319558,7.951812367184196,6.309191518946823,0.16523234030785197,0.8708564355954154,1.8104747083231452,6.366112005652441,2.841145883593816,3.1599553369187565,0.9714376748350645,0.48157031859829375,-1.0965231510478968,2.762836942737454,-1.5836813717621854,-1.091634170961428,disgust
-667.680908203125,52.124786376953125,-8.62756061553955,5.182567119598389,-9.829482078552246,-9.352219581604004,-12.365409851074219,-0.4160098433494568,-3.484821319580078,-3.0394127368927,-4.860795021057129,-0.1048215702176094,-1.8989698886871338,-3.464425802230835,-6.816749095916748,-2.7695274353027344,-5.369141578674316,-4.027006149291992,-3.0546133518218994,0.8719145655632019,-2.7326560020446777,1.4126145839691162,-0.2460774928331375,3.4389488697052,0.3485620617866516,2.322061538696289,0.6753054261207581,1.263767957687378,-0.8445432782173157,2.148733139038086,1.0367255210876465,4.688946723937988,2.231795310974121,3.515911817550659,0.32905176281929016,1.0684596300125122,-1.7207838296890259,1.063841700553894,-0.6243765950202942,-0.7203397750854492,disgust
-528.8880815725313,24.160703735670467,-2.0863480261220864,-0.15526553711170502,-7.025166559759641,-8.974770290175883,-6.8702128880514355,-2.2678416612534504,-3.257435709395328,-2.715083024964124,-3.4585637991595357,-2.1046782145510354,-1.1729589323157352,-2.571026693997999,-4.236537056431519,-2.3382307567155616,-3.5355208352784153,-4.234006391602726,-2.0401006774704364,-0.5079582537499013,-1.6198800659083514,0.7507269096624912,0.6474760545782412,2.1764399639879572,1.2715773482162194,0.8972914141030081,1.3559318966842806,0.7602181057037499,0.015322837500347568,0.0962830706548725,0.9958715552899818,3.094314418182281,2.6107877719940245,2.2827612476230046,0.9307759581426742,0.16858784890919593,-0.9709654040994796,-0.1753543645041295,-0.09275422987269084,-1.1249355109135535,disgust
-667.3557739257812,51.8842887878418,-8.52605152130127,5.290944576263428,-9.785086631774902,-9.510746002197266,-12.265913963317871,-0.5216628313064575,-3.5737149715423584,-3.075888156890869,-4.861349105834961,-0.13960789144039154,-1.937226414680481,-3.4383039474487305,-6.8307061195373535,-2.800758123397827,-5.305227756500244,-4.041621685028076,-3.104617118835449,0.8824833631515503,-2.718775987625122,1.4234329462051392,-0.2629452645778656,3.4354724884033203,0.3698917031288147,2.2891616821289062,0.6574406027793884,1.3354302644729614,-0.8335895538330078,2.1503801345825195,1.0326484441757202,4.717669486999512,2.2037365436553955,3.478411912918091,0.2776048481464386,1.0562580823898315,-1.6929996013641357,1.003348708152771,-0.6497302055358887,-0.7431557178497314,disgust
-688.1993408203125,49.96796417236328,-9.18099308013916,3.544825553894043,-12.001507759094238,-11.370285987854004,-11.745185852050781,0.4002678096294403,-4.375528812408447,-2.2889490127563477,-4.2323431968688965,0.18636581301689148,-3.286627769470215,-4.530844211578369,-6.548046588897705,-2.639723777770996,-4.8420891761779785,-2.9033796787261963,-1.8496118783950806,1.1774691343307495,-1.5236860513687134,3.185304880142212,0.584260106086731,3.874016284942627,-1.0381473302841187,2.194312572479248,-0.06782504916191101,1.387490153312683,0.4481499195098877,3.619234561920166,2.6829609870910645,5.625661849975586,1.0961037874221802,1.7268645763397217,-2.1205649375915527,-0.5727580785751343,-2.26051664352417,0.6011065244674683,-3.387698173522949,-2.2606301307678223,disgust
-660.7184361480292,46.47878593376577,-11.763972148110245,-1.3119854444459622,-12.90534501502365,-13.122035658413168,-16.624571812460264,-4.204888184041985,-4.368525032744518,-2.5728142019118287,-5.729799085553316,-1.6568019528157203,-2.794976107702529,-3.5647239246518754,-7.772848737882239,-4.295097317165576,-4.42281394028678,-4.055596243121265,-5.60712991185614,1.5943772012709478,-2.8920369633947707,0.8532437908604666,-0.1367350283461911,5.165121961349119,1.684188404390468,6.989737069154312,7.226966677563636,3.2349959803445647,-1.6778660157417757,3.189678416800285,3.467526344207847,7.3202225364624,3.610263658635691,4.467361516968624,1.941225541166241,0.5862555101714659,-0.04186856781544678,2.9905702953454854,-0.14987134688979142,-1.6374608153449899,disgust
-701.777099609375,39.161930084228516,0.036720022559165955,-0.4415321946144104,-6.209974765777588,-5.566906452178955,-15.306282043457031,-5.347677707672119,-6.5315375328063965,-5.669718265533447,-7.516010284423828,-1.4823997020721436,-5.449423313140869,-5.1065673828125,-7.630335807800293,-2.7814011573791504,-6.791597366333008,-6.174582004547119,-5.716753005981445,-2.55224347114563,-6.617018222808838,-2.5769410133361816,-4.8492536544799805,1.4517028331756592,0.20089595019817352,1.7996160984039307,1.8738974332809448,3.775653600692749,2.518455743789673,5.357933521270752,5.091830253601074,5.304615020751953,1.0300792455673218,1.9183818101882935,-0.8568277359008789,0.9263703227043152,-1.0582966804504395,-0.4008369445800781,-1.7970027923583984,-1.222148060798645,disgust
-496.6257330398163,16.87605894596869,5.217839907899229,-2.8744067755563436,-2.714511784812195,-5.72315735948747,-9.160769155333387,-5.660599661579256,-4.04480527256962,-3.8694440472784497,-3.272756796130388,-1.1507574120204858,-2.957503039390292,-3.8073550560049245,-4.450624786433164,-2.177351048576954,-3.852429519114042,-4.391251693137423,-3.0670023497461805,-2.56997563082163,-4.188294820950278,-2.2879484491873936,-2.8602261794678823,0.960883052201795,0.5811508654683903,1.6101705257446648,2.341247350405743,3.3490829964100817,3.306657974337112,4.762080824187305,5.036425818446822,4.299082383409642,1.540031334363885,0.43441028336562215,0.016146628635545227,0.49920882210449197,-0.4357579754180363,-0.6870494485958987,-0.9704800588405383,-0.8156840292034493,disgust
-700.495849609375,38.872886657714844,0.018208762630820274,-0.4465595781803131,-6.206817150115967,-5.686158180236816,-15.362449645996094,-5.373504161834717,-6.4891743659973145,-5.614112377166748,-7.482572555541992,-1.4629038572311401,-5.455468654632568,-5.200009346008301,-7.679203510284424,-2.781311511993408,-6.7781171798706055,-6.196836948394775,-5.690580368041992,-2.6071829795837402,-6.630035877227783,-2.605313301086426,-4.790139675140381,1.4563705921173096,0.2234131097793579,1.8161367177963257,1.92423677444458,3.7602760791778564,2.4980363845825195,5.313850402832031,5.089817047119141,5.345539093017578,1.086726427078247,1.9459943771362305,-0.8651461601257324,0.9376918077468872,-1.0187269449234009,-0.3519132137298584,-1.7360012531280518,-1.2018764019012451,disgust
-727.8302612304688,42.10860824584961,-1.0662953853607178,-4.2432169914245605,-5.6067423820495605,-8.824019432067871,-17.76476287841797,-6.075201034545898,-7.158814907073975,-6.0186591148376465,-7.030053615570068,-2.043907642364502,-7.265891075134277,-5.892827987670898,-7.211415767669678,-2.6321868896484375,-8.201026916503906,-5.590230941772461,-4.671621322631836,-3.8024632930755615,-6.2294392585754395,-1.6386443376541138,-2.8262856006622314,3.9494264125823975,-1.2337337732315063,2.686343193054199,2.0374226570129395,5.3864006996154785,4.350446701049805,7.725386142730713,3.724668264389038,1.8546760082244873,-0.7580723762512207,1.2636265754699707,-1.074318766593933,0.5358015298843384,-2.6369481086730957,-0.7128510475158691,-2.8827202320098877,-1.3635467290878296,disgust
-688.858075255277,40.146359330225536,-3.3934321434902417,-10.433223915301973,-8.624536120063853,-8.809815528720254,-20.41427304265345,-9.751189921908482,-7.306197338911903,-5.3756278383000335,-7.75459791077961,-1.31642755413877,-6.666952145550103,-5.254542053351505,-8.007526893759492,-2.932994643386565,-7.396922215740434,-7.452026593337045,-7.436889891423177,-1.9800451856936114,-7.048880710811133,-3.5575607956910207,-5.479078919676942,3.6762583367959567,0.7725665474782915,6.470272877122091,7.93502742548978,7.027956324441423,2.5958829499298806,6.976889246700695,8.322581620354535,8.061086814981769,2.0635356939083946,2.784257729809188,1.3482107594414199,1.2000711884057884,1.2849289968666324,1.956033822852525,-1.7318250599963854,-0.847012249227043,disgust
-672.0626831054688,34.62517166137695,-0.8915268182754517,0.09258779138326645,-7.860038757324219,-11.628243446350098,-18.1424503326416,-6.456448554992676,-7.7906270027160645,-6.9827189445495605,-7.723625659942627,-3.0510976314544678,-6.005692481994629,-8.741257667541504,-9.426607131958008,-5.678102970123291,-7.46484375,-7.69232177734375,-6.786645412445068,-3.02936053276062,-4.261934757232666,0.10230311006307602,-4.438279151916504,-0.3275527358055115,-1.7642362117767334,2.8007619380950928,3.6748361587524414,7.059588432312012,3.8723642826080322,4.763786792755127,2.0456748008728027,4.404238224029541,1.5564502477645874,2.7580697536468506,-1.3733723163604736,2.0001111030578613,0.4227859377861023,2.285750150680542,-0.9363266229629517,-1.5914901494979858,disgust
-509.1202827602318,16.987160766638855,5.954795721546164,-1.656656725090888,-3.171244574982368,-7.774850689372945,-8.50406743112786,-4.819317227089658,-4.748948808276016,-4.548075932430427,-3.9432671554748406,-1.7148731083043947,-2.1738414847499343,-4.62562900187847,-4.591798534974062,-3.149425208756168,-3.8013086549866366,-5.177858673373591,-4.024218890579793,-1.9395743336640896,-2.1973613269367394,-0.829186439893332,-2.685698466264476,-0.6011989385516698,-1.208221075796125,2.58025658039261,4.074582935153547,5.769301974950859,4.084743210494437,4.050985496984708,2.2214619481637174,3.33576456251937,1.7689281763152043,1.2382942425274777,-0.22564018527061308,1.0469062870266768,0.6147059889657344,0.8502657368851848,-0.37277012298614504,-1.4837206257565854,disgust
-672.7470703125,34.89139175415039,-1.0188323259353638,0.10808076709508896,-7.763309955596924,-11.549311637878418,-18.064428329467773,-6.411363124847412,-7.7743377685546875,-6.974547386169434,-7.72784948348999,-3.059894323348999,-6.036981105804443,-8.766011238098145,-9.449152946472168,-5.660795211791992,-7.565476894378662,-7.6689605712890625,-6.803496360778809,-3.0746023654937744,-4.225638389587402,0.052089180797338486,-4.524514675140381,-0.40696290135383606,-1.7462736368179321,2.766857624053955,3.675912618637085,7.070349216461182,3.8949482440948486,4.838938236236572,2.0717196464538574,4.405243873596191,1.5331556797027588,2.788012742996216,-1.3926795721054077,1.9584314823150635,0.4069212079048157,2.2617383003234863,-0.9470426440238953,-1.5860646963119507,disgust
-706.3157348632812,32.86378479003906,-2.3717215061187744,-2.5225484371185303,-10.189184188842773,-15.137833595275879,-19.168933868408203,-6.210768699645996,-8.376254081726074,-6.675545692443848,-7.415867328643799,-2.3494369983673096,-8.117443084716797,-8.316465377807617,-8.58022689819336,-4.983631610870361,-8.355137825012207,-6.847838878631592,-4.757965087890625,-3.0607101917266846,-2.7788400650024414,-0.1384003609418869,-3.5081634521484375,2.2378363609313965,0.12753267586231232,6.509718418121338,4.849088191986084,5.4768195152282715,2.4249656200408936,4.042623996734619,1.5793956518173218,2.978268623352051,-0.028302932158112526,1.3128845691680908,-0.20818942785263062,3.122058629989624,-0.23457546532154083,1.4517619609832764,-4.030648708343506,-1.4085838794708252,disgust
-663.0064594647025,32.16048027772929,-1.7823970361342147,-6.314039832586512,-10.795253782658898,-15.077140941346546,-22.24082664337618,-10.368263906679761,-7.9579471677667,-7.173074608965387,-7.420293385014244,-3.138641625111481,-6.811037179911777,-8.016358836676016,-9.720457210387712,-5.949537566554226,-8.050479794850299,-8.897627912453164,-8.87227749000016,-1.648400559863275,-3.403235407162239,-0.4613404877634017,-4.258241086436812,1.994437536568486,-0.7478241640376767,7.390027700027026,10.964991701545156,10.68977539900602,4.784752426872772,5.849915689141486,4.468039409947528,7.357683432710728,4.366550993237289,4.702813725015614,1.2472091914947314,2.5574968083247756,2.6561453573050833,4.352645411548045,-1.2577738485026324,-1.9374787960042363,disgust
-636.0162353515625,34.42120361328125,-0.8283132910728455,1.5893410444259644,-12.451268196105957,-5.701796531677246,-12.396530151367188,-12.47658634185791,-5.832980155944824,-3.5297908782958984,-8.897576332092285,-0.43533480167388916,-5.551187992095947,-3.2851150035858154,-7.8402838706970215,0.23180678486824036,-1.6495269536972046,1.374832034111023,0.8760748505592346,1.251665472984314,0.27612099051475525,2.4474685192108154,-0.4492652416229248,3.221243381500244,-0.5995305776596069,0.5810604691505432,-0.42812058329582214,0.12410040944814682,-0.4384720027446747,0.6716171503067017,-0.4807168245315552,0.7629812955856323,-0.2541722059249878,1.1894850730895996,-0.9162179231643677,1.2160197496414185,-1.0356308221817017,2.866044759750366,-0.2660331130027771,0.6055982708930969,disgust
-432.46100572898996,9.379098455378742,-0.2472718018706519,-0.44627310541402354,-7.727364977099037,-5.0021014465002525,-7.817888931684179,-7.59853676007379,-4.576584038200651,-3.137991826029224,-3.954665055197369,-0.33659760367784586,-1.5059637134544328,-3.0070103952072547,-4.026539542762517,-0.4067388218928123,0.3932157812071971,2.1913470747723043,1.9800673615799333,0.5445745982809327,2.1574661406509144,2.121208594813507,0.39449803574169534,1.8661852577822902,-0.3354569557103036,0.14910217379349555,0.16684296751678251,-0.20736619542126275,0.02371876093382194,0.11062329724568538,-0.29841771315857457,-0.13982797564426036,-0.09997274682309452,0.2555505992925397,-0.3478477390874622,0.09871681342308225,-0.2697850706728721,1.3423987108150834,-0.1336901373515641,0.19132530356839,disgust
-636.7289428710938,35.07664108276367,-0.6401551961898804,1.412556767463684,-12.363046646118164,-5.7184295654296875,-12.39738941192627,-12.29942798614502,-5.907984256744385,-3.6258413791656494,-8.835248947143555,-0.5056195855140686,-5.583137512207031,-3.3382856845855713,-7.880742073059082,0.23779723048210144,-1.687522053718567,1.3765774965286255,0.9127199649810791,1.2121468782424927,0.26912936568260193,2.423032283782959,-0.42242729663848877,3.206322431564331,-0.6215057373046875,0.5033543109893799,-0.4648871123790741,0.13229535520076752,-0.42509427666664124,0.6469801068305969,-0.5110927820205688,0.8363859057426453,-0.25157976150512695,1.2545833587646484,-0.9365323185920715,1.2546753883361816,-0.9920952320098877,2.965156316757202,-0.2589418590068817,0.5993009805679321,disgust
-652.5457763671875,30.543041229248047,-0.773535430431366,-0.4783933162689209,-13.821501731872559,-6.576451778411865,-14.961189270019531,-13.153682708740234,-5.54218864440918,-4.955000877380371,-8.841914176940918,-0.12772688269615173,-6.190678596496582,-4.314930438995361,-6.941992282867432,2.465700626373291,-2.314795732498169,2.137835741043091,-0.2431451380252838,0.940972626209259,1.280698537826538,2.2721481323242188,0.0459287166595459,2.625586986541748,-2.8321692943573,0.8688039183616638,-1.393318772315979,0.3915006220340729,-0.3659784197807312,1.0998904705047607,-0.09560257941484451,1.3586872816085815,0.2811238467693329,0.3077750504016876,-0.5691680908203125,0.7962889075279236,0.7006999254226685,2.1469240188598633,-1.8109495639801025,0.2560621201992035,disgust
-632.8784235258883,37.19198991338394,-3.6201926292997264,-6.7465629698892995,-16.388184810762386,-8.089709180853891,-19.391792220314954,-17.9762914706374,-8.987301801060198,-3.0558912256501167,-11.421949141229364,-0.6689355654929231,-6.228748371509338,-4.006101732192646,-9.765336574879981,0.9430806893790186,-1.5030702851848614,1.6536555660855106,-0.5276435255711719,0.7485409987269768,0.5163629440749719,2.570528474838945,1.0019279545729847,5.38817626202359,0.4658426513553376,4.4332057056980005,4.028767631308825,1.7376373912701486,-1.6407132701181792,1.41853488237448,1.055590150185249,3.592622496186329,1.5616799861471522,3.601425326679971,0.4314687251461554,1.0055001264979107,0.4883316266052018,6.255239219073631,0.2636050238713792,0.5057606912690444,disgust
-594.5340576171875,21.898296356201172,-9.752511024475098,0.8078750371932983,-11.875168800354004,-7.908112049102783,-11.681069374084473,-8.248699188232422,-7.696710109710693,-3.940314531326294,-4.978494167327881,-4.334640026092529,-5.022834300994873,-6.5867719650268555,-6.384899139404297,-3.6443610191345215,-2.679621696472168,-0.9096309542655945,0.27008187770843506,2.499706983566284,-1.3466309309005737,3.9888858795166016,2.427436351776123,8.327644348144531,4.252986907958984,3.292266607284546,-1.8275833129882812,0.04868553206324577,-1.441296100616455,-1.4381027221679688,-1.280780553817749,-0.10148786008358002,-1.6999545097351074,-1.1866587400436401,-2.915856122970581,-0.436100572347641,-1.7890251874923706,-0.6913840174674988,-1.317392110824585,-1.6823543310165405,disgust
-379.87254492798695,8.599931361871619,-3.551121106990791,-1.4012352444711487,-4.98054033705645,-4.324888230987335,-4.542401249175466,-4.239741845611882,-4.24958626012215,-1.7765007816519545,-1.1256739197270609,-1.3913931726985596,-2.4061112069640225,-4.355035798582451,-4.700995810381831,-2.078620214279666,-0.8350889128256946,-0.14295801285194326,0.9065152307536373,0.8529319665230309,0.028694894565565253,2.6207204677749,3.407925793389396,5.68234018927018,3.8994277927234817,1.7848987944583286,-0.38287420538683875,-1.069944384637507,-1.3059271259085707,-1.6397914080674527,-0.7736107800334223,-0.002131375634068646,-0.3972063289855451,-1.0343876370202116,-1.632652284575571,-0.6069172477821619,-0.7722490690441071,-0.6441403750102898,-0.5006598874519121,-0.5749829573576192,disgust
