0,1,2,3,4,5,6,7,8,9,10,11,label
0.5297211634132648,0.5200365160912906,0.4600469854410607,0.3586072538643642,0.3864044424912825,0.43433693498474957,0.3920831134203189,0.48288974558030295,0.4386486947668189,0.49469498021968056,0.6146075653883463,0.5591883044054646,angry
0.3838571012020111,0.36057937145233154,0.41089245676994324,0.36967527866363525,0.40951699018478394,0.4507087767124176,0.5100646018981934,0.7035152316093445,0.5958586931228638,0.5289145112037659,0.5031340718269348,0.43762606382369995,angry
0.4883732314327257,0.48645318402539706,0.5410107451486794,0.5116708784516159,0.5454684639635022,0.5771843188295368,0.6272664181986337,0.7840120831664237,0.7005587996339429,0.6475163164363477,0.637656313307349,0.5633708006426968,angry
0.38651904463768005,0.36622267961502075,0.4122435748577118,0.37973785400390625,0.4285682141780853,0.45877063274383545,0.5243701338768005,0.7127233743667603,0.5939730405807495,0.5286942720413208,0.49520599842071533,0.43371665477752686,angry
0.42745229601860046,0.3714241087436676,0.3424147665500641,0.40825149416923523,0.3664672374725342,0.43817681074142456,0.47077226638793945,0.5458341836929321,0.7468694448471069,0.6046246290206909,0.5001652240753174,0.43439364433288574,angry
0.41495122301380605,0.40810690914159214,0.4886391555904093,0.4279094299268984,0.434030132315774,0.504517711738298,0.5195442962644187,0.7142231978914401,0.6894102043060063,0.546622957905567,0.5934635682346713,0.5338489801022077,angry
0.4824928641319275,0.4224490225315094,0.374965101480484,0.320447713136673,0.3476146459579468,0.3447039723396301,0.36509430408477783,0.4714505970478058,0.44343137741088867,0.5608452558517456,0.6195653080940247,0.520758867263794,angry
0.5830965885182885,0.5418884731910063,0.5059785061943843,0.49128576394432527,0.5278428049301552,0.5142969718280122,0.557318720762044,0.6269556778846103,0.5839959366752767,0.7017024569938943,0.671036661974877,0.6627049255175899,angry
0.48268505930900574,0.42924684286117554,0.38035261631011963,0.32624900341033936,0.360369473695755,0.35240450501441956,0.3780711591243744,0.48261335492134094,0.444867342710495,0.574647068977356,0.613494873046875,0.5193276405334473,angry
0.520551860332489,0.47542840242385864,0.4227195680141449,0.3621668517589569,0.3509502410888672,0.3639407455921173,0.388428270816803,0.514518141746521,0.4745153784751892,0.5441318154335022,0.6089762449264526,0.500345766544342,angry
0.5444846974088067,0.49538784456722623,0.4325422520774315,0.3790549422579967,0.3905552400165018,0.37151628314903334,0.39910357715230577,0.5695717751783888,0.5175952194719254,0.6285187962475501,0.6468016441011035,0.6265783557463506,angry
0.49543270468711853,0.46360066533088684,0.3905395269393921,0.4332199990749359,0.4092724621295929,0.37303614616394043,0.4340364336967468,0.49186059832572937,0.6050020456314087,0.6374208331108093,0.6542357206344604,0.5691986680030823,angry
0.582694764491709,0.5282609529190151,0.501359299314682,0.5527797558548205,0.4848512469020015,0.48348380703727734,0.5272417452709958,0.607371793481302,0.6890736628953278,0.7005451225126501,0.6942122503342986,0.6202914019094395,angry
0.49288859963417053,0.4575587809085846,0.38668015599250793,0.43531709909439087,0.4117793142795563,0.3849077820777893,0.4425322413444519,0.5006114840507507,0.6086580157279968,0.6399756073951721,0.6569111347198486,0.5601223111152649,angry
0.5582989454269409,0.5118991732597351,0.48939260840415955,0.40410155057907104,0.4488565921783447,0.41415512561798096,0.365884393453598,0.42143896222114563,0.4983239471912384,0.616998016834259,0.6489853858947754,0.6298345327377319,angry
0.5112048513566799,0.532450498567008,0.41817926354196017,0.4443930180167982,0.3819693396767076,0.3343774470352431,0.4226195083828164,0.47800580176048396,0.6215393904594085,0.6360439201179967,0.7070808835343684,0.6031505309518559,angry
0.4699260890483856,0.4609983265399933,0.3889251947402954,0.3876376748085022,0.4410301446914673,0.44659703969955444,0.45433807373046875,0.5212260484695435,0.5316187143325806,0.6387640833854675,0.6298813223838806,0.5186054706573486,angry
0.6112999610931372,0.5809670346162467,0.5376965558667803,0.51403437217525,0.5789481307107135,0.5926632952713812,0.5657781791085543,0.6081122767772114,0.6062406078060587,0.6968423467509383,0.7488486442620318,0.7020023699062036,angry
0.47625499963760376,0.45239564776420593,0.3796600103378296,0.398196280002594,0.45094171166419983,0.44338810443878174,0.47453710436820984,0.5200278759002686,0.5508904457092285,0.6570997834205627,0.6111729741096497,0.5050356388092041,angry
0.49872827529907227,0.4895849823951721,0.46365466713905334,0.3875744342803955,0.4188441038131714,0.4904637932777405,0.4676671028137207,0.49492931365966797,0.5382368564605713,0.5459486842155457,0.6433151364326477,0.5746052861213684,angry
0.5019625433432127,0.5250840087542493,0.43267831008092256,0.4244470611581438,0.48020833378373484,0.4787321099751601,0.4609456022264466,0.5649681227977216,0.5503059807409428,0.6562967044178163,0.7302241569623403,0.6316319326387216,angry
0.5915181040763855,0.5305995345115662,0.39297282695770264,0.388242244720459,0.4783894717693329,0.43601715564727783,0.4489423334598541,0.49178677797317505,0.4858623147010803,0.5481577515602112,0.5093761682510376,0.5320980548858643,angry
0.6409167291787863,0.6644420580150394,0.6270249074890548,0.5388588376478669,0.5650188348421605,0.6266778151563517,0.5829104042414288,0.604104296470602,0.6432403779201359,0.6467800761759487,0.6906360364580262,0.6883425311766471,angry
0.5511597990989685,0.5907277464866638,0.45693910121917725,0.35742393136024475,0.4432893395423889,0.4627673327922821,0.4333122670650482,0.4818216860294342,0.475681871175766,0.5286094546318054,0.5334568023681641,0.5107159614562988,angry
0.5844565033912659,0.6220812797546387,0.5431374907493591,0.39632952213287354,0.41923460364341736,0.5212215781211853,0.4615192711353302,0.4669603407382965,0.5013417601585388,0.5161205530166626,0.5355613827705383,0.5070779919624329,angry
0.5920337480154672,0.6956378334489216,0.5330384567396378,0.3839563763529775,0.5145742764677064,0.5422461465907101,0.47897413737565375,0.5655700928612609,0.5257610905822376,0.5710066589916418,0.62704989954951,0.6403538648873223,angry
0.4902783930301666,0.44120311737060547,0.35011786222457886,0.33314114809036255,0.4219375252723694,0.4115797281265259,0.4640170633792877,0.5083255767822266,0.44903942942619324,0.4941405653953552,0.5548482537269592,0.5601843595504761,angry
0.5157784130281263,0.4800171311711299,0.4159909980868078,0.40480995818083537,0.4957954358280502,0.4793342814339065,0.5409573940730528,0.5597149415881354,0.5099961300440742,0.5535800684409771,0.6103085776446011,0.6136562343197466,angry
0.4842965602874756,0.43420475721359253,0.3441430926322937,0.3348141312599182,0.4272880554199219,0.4085407853126526,0.47016292810440063,0.506649374961853,0.4492938816547394,0.49748003482818604,0.5574693083763123,0.5563645362854004,angry
0.5509338974952698,0.49445363879203796,0.4512164294719696,0.3669556975364685,0.3551521897315979,0.45766696333885193,0.42506441473960876,0.499748557806015,0.5271850824356079,0.467135488986969,0.5124960541725159,0.5385410189628601,angry
0.5121804023321036,0.49483381030838836,0.38177389292583114,0.3346677230062338,0.48197987603523007,0.4367191383834038,0.5289798869635554,0.601202380772652,0.4989478785606177,0.5244578039036548,0.6183550582108785,0.6426142424361523,angry
0.4488477408885956,0.508703887462616,0.4272835850715637,0.38820838928222656,0.47449567914009094,0.40490657091140747,0.44450291991233826,0.4926506280899048,0.4864426553249359,0.6665979623794556,0.6018095016479492,0.4906480312347412,angry
0.5830001734766692,0.5557278544273726,0.4983078364439972,0.6114098915923923,0.5788108306575134,0.5735363245208772,0.6065327010833259,0.5953723827890601,0.7449596036317537,0.7249351787955552,0.6317338306368789,0.5480271766928541,angry
0.447117418050766,0.5078402757644653,0.4275745749473572,0.38641253113746643,0.4764463007450104,0.4079304039478302,0.4437454342842102,0.49286991357803345,0.4849590063095093,0.6661664843559265,0.6004993915557861,0.487187922000885,angry
0.4514850080013275,0.4615798592567444,0.5238786339759827,0.41239383816719055,0.40614938735961914,0.5051867365837097,0.427716463804245,0.48353347182273865,0.5184908509254456,0.5346667766571045,0.6955742835998535,0.5553833246231079,angry
0.4956272879652264,0.5958463204043192,0.49901761718564097,0.4147519561333841,0.5410262346448522,0.4482593133044209,0.4811149216834175,0.559684650750409,0.49728222946890255,0.6928461343968269,0.6551774810900788,0.5616623790911621,angry
0.46437084674835205,0.4947502613067627,0.45010632276535034,0.4035167992115021,0.40063679218292236,0.4631544053554535,0.54155033826828,0.6113108396530151,0.6375247240066528,0.6377251744270325,0.5126007795333862,0.43722596764564514,angry
0.5706220783902473,0.5837916094041169,0.5989375282132412,0.5668829102239077,0.5625168672886095,0.5807144490475897,0.6441834049672039,0.6774143499811071,0.7229561376730486,0.7504783874811685,0.7163229745133006,0.644265841932652,angry
0.46142303943634033,0.509155809879303,0.48466166853904724,0.4408589005470276,0.4014657437801361,0.44088035821914673,0.5188044905662537,0.594448983669281,0.6447194814682007,0.674116313457489,0.6040210127830505,0.46321696043014526,angry
0.4077756702899933,0.4448104202747345,0.5094262361526489,0.49375438690185547,0.42102429270744324,0.41486939787864685,0.44681626558303833,0.5439263582229614,0.6226040124893188,0.6509346961975098,0.6925894021987915,0.5457224249839783,angry
0.40612896299967066,0.5042130675008022,0.5663052825708247,0.43393039034380154,0.37393303382742893,0.38249158959792734,0.5019010696704534,0.6169921533065321,0.622686554539941,0.6582423540625827,0.6316462020893188,0.506089219097516,angry
0.4403955638408661,0.42111900448799133,0.3899160325527191,0.3574061691761017,0.4065425992012024,0.3861171305179596,0.44752082228660583,0.6121236681938171,0.6159534454345703,0.7325243353843689,0.5494897961616516,0.43483638763427734,angry
0.496962497223964,0.4907821895378347,0.469559271888723,0.4322418172010377,0.4799308703397668,0.45533879808754324,0.5016522655866517,0.6493708982360585,0.6430866758095884,0.7479865166897397,0.5997210327304136,0.5093217660357049,angry
0.43612921237945557,0.41644707322120667,0.38266661763191223,0.3517053723335266,0.4018820822238922,0.3841538429260254,0.4471089243888855,0.611972451210022,0.6183837056159973,0.7337042689323425,0.5457210540771484,0.4323485791683197,angry
0.4227806329727173,0.45279139280319214,0.4531847834587097,0.4238283634185791,0.36656898260116577,0.39630424976348877,0.3860870599746704,0.4681505560874939,0.6480475068092346,0.6491508483886719,0.7228319048881531,0.4586101472377777,angry
0.4473947809625697,0.47807765566610155,0.45582060006426856,0.4295271986650046,0.37511999496980375,0.4467966918819404,0.37201557836537996,0.5346002549787822,0.6601393502009426,0.6328231365083355,0.7573291419967024,0.4993165832955223,angry
0.5463438034057617,0.5001141428947449,0.46452072262763977,0.3606370687484741,0.3124822676181793,0.43236255645751953,0.48047497868537903,0.5051048994064331,0.48033565282821655,0.5166277289390564,0.6493021249771118,0.6404682993888855,angry
0.5873391521012847,0.5655497207422356,0.5502464907453014,0.46449390505708354,0.48037234000137347,0.579825807983629,0.5954947859676887,0.6074363767809265,0.5659534318112932,0.6246719091471264,0.7400080481703786,0.6929155667976152,angry
0.5433881282806396,0.4909953773021698,0.45536717772483826,0.3424161374568939,0.3262140452861786,0.44922706484794617,0.4814872145652771,0.5128825306892395,0.4776734411716461,0.542226254940033,0.6663429141044617,0.6216556429862976,angry
0.5822292566299438,0.5403750538825989,0.49755343794822693,0.4706099033355713,0.32854363322257996,0.3557860553264618,0.4393765330314636,0.4753183126449585,0.5115514397621155,0.4714444577693939,0.5553786754608154,0.5918191075325012,angry
0.5472082537331434,0.5320327322332229,0.5218896308758509,0.40422329642319027,0.3269637724048482,0.5024250171241632,0.5405418885231582,0.54617770737906,0.5150395203800316,0.5438060244257945,0.6785950758902446,0.7044474459718636,angry
0.46076932549476624,0.44344303011894226,0.4228430986404419,0.3475725054740906,0.33850517868995667,0.463915079832077,0.46645283699035645,0.4690745770931244,0.4674836993217468,0.48872387409210205,0.6212460398674011,0.5586032867431641,angry
0.5116621035977079,0.4944232273299082,0.49267436792705877,0.42254965688760254,0.41674627462964986,0.5303683475502173,0.517428968486991,0.5301994912824055,0.5287833775790455,0.5579743977710822,0.6748703139834632,0.6136356506579722,angry
0.4504842162132263,0.4317893385887146,0.4105699956417084,0.34137508273124695,0.33497366309165955,0.4588029682636261,0.4631277024745941,0.46791189908981323,0.46703478693962097,0.48868680000305176,0.6222496628761292,0.5562136173248291,angry
0.515700101852417,0.45267781615257263,0.46011385321617126,0.4565541446208954,0.3590201735496521,0.37570685148239136,0.5126191973686218,0.49374276399612427,0.5062647461891174,0.48493456840515137,0.5441027879714966,0.5788951516151428,angry
0.4787708479900454,0.463149049366493,0.44262466931360844,0.38165007530491135,0.47942525602179586,0.5109713103538133,0.47966543726575894,0.5133795769419915,0.4727427743982656,0.639428806085337,0.6678572395739554,0.5055742801704676,angry
0.5014857649803162,0.5142720341682434,0.46578627824783325,0.36924341320991516,0.31969425082206726,0.373736709356308,0.4106506407260895,0.441671222448349,0.456586092710495,0.5265753865242004,0.6607791781425476,0.5452967882156372,angry
0.6405494259106186,0.6377624283415683,0.6130795791338901,0.5130754079873201,0.5291832159521118,0.5820128359691038,0.5932551648737636,0.6092506138582566,0.6237489663758599,0.6874299503780488,0.7714025270907245,0.6624082018847803,angry
0.501024603843689,0.5175303220748901,0.4696289896965027,0.38420143723487854,0.31761327385902405,0.3674974739551544,0.4094698131084442,0.43945083022117615,0.4570327699184418,0.514785885810852,0.6606793403625488,0.5705471038818359,angry
0.5079439282417297,0.5372968912124634,0.5314898490905762,0.4715964198112488,0.3471491038799286,0.3276144564151764,0.40763336420059204,0.45085424184799194,0.4693251848220825,0.4837731122970581,0.5629593133926392,0.6353935599327087,angry
0.49340626260200104,0.5371522938751139,0.5426135751732541,0.386085946710416,0.3000925030542806,0.39122187861475904,0.4353255928597199,0.48952540469362604,0.502636994902886,0.5284882160234314,0.7067056043556679,0.5940363001094668,angry
0.639401376247406,0.5277019143104553,0.4962003827095032,0.4576784372329712,0.44787219166755676,0.5393020510673523,0.546588122844696,0.4572415053844452,0.4483625888824463,0.5012866258621216,0.6439000368118286,0.6739621162414551,angry
0.6802452999604401,0.6081199760388969,0.6188903511507416,0.5942094715904458,0.6077817779322054,0.6798776338624977,0.6803662979298579,0.6477304060000614,0.6294101213766585,0.6485241866669703,0.7585238767232713,0.7325524094982359,angry
0.645884096622467,0.5533310174942017,0.4970932602882385,0.47136378288269043,0.44395002722740173,0.5148831605911255,0.570455014705658,0.4700016379356384,0.4468748867511749,0.48551145195961,0.6140925884246826,0.6764180660247803,angry
0.6794106960296631,0.6220349669456482,0.49615243077278137,0.48306524753570557,0.42765307426452637,0.44680339097976685,0.5721932053565979,0.522384762763977,0.4487243592739105,0.44630250334739685,0.4757651090621948,0.6233553886413574,angry
0.6033518035683894,0.5066761930988756,0.5279340279588007,0.4047060364875,0.44807496387985457,0.6075977904378572,0.5501758011993575,0.492155572286459,0.46303438798225416,0.499912337806268,0.6613814809974766,0.6492064114450448,angry
0.5174493789672852,0.49716049432754517,0.47390803694725037,0.44897007942199707,0.43989890813827515,0.4658627212047577,0.4869906008243561,0.5007896423339844,0.5613850355148315,0.628463089466095,0.6387031674385071,0.5623077154159546,angry
0.5976287132420444,0.5644631276538199,0.5645823929123084,0.5751741138159612,0.590058658385891,0.5945319850041425,0.6128955820831713,0.6139985039391538,0.6695718013983492,0.7258034227530874,0.7335426434385481,0.6955513266373855,angry
0.5059095621109009,0.5012434124946594,0.46353426575660706,0.44666221737861633,0.4402894973754883,0.4741634428501129,0.4858669340610504,0.5083591938018799,0.5770708918571472,0.641313374042511,0.6222643852233887,0.5398018956184387,angry
0.5215831398963928,0.5188119411468506,0.49452370405197144,0.46228528022766113,0.4617292881011963,0.4798907935619354,0.4990723133087158,0.4923548400402069,0.5843662023544312,0.6527518630027771,0.6336928606033325,0.5358321070671082,angry
0.4881923529020683,0.5149269625297506,0.5008075088597598,0.4999931854888438,0.46842584057174685,0.4799863172014429,0.5108008467051157,0.5244871338836254,0.6131826844443586,0.6299260018949611,0.6743506325757751,0.5802784782218166,angry
0.4966917335987091,0.48865923285484314,0.4835617244243622,0.3916880786418915,0.3808847963809967,0.5116435885429382,0.48369237780570984,0.5485225319862366,0.552894651889801,0.6304216980934143,0.704054057598114,0.575706958770752,angry
0.5565728465337632,0.5866260757836166,0.5089334280352737,0.4604321860057738,0.5789666568952532,0.5722157743291107,0.5914763328040126,0.6205601622953156,0.6436238726211118,0.7428552554970046,0.6862309106984491,0.5884959498204111,angry
0.49777039885520935,0.4929549992084503,0.4864736795425415,0.39553767442703247,0.3858076333999634,0.5191778540611267,0.48975902795791626,0.5522649884223938,0.5574021339416504,0.6318809986114502,0.7056060433387756,0.5759639143943787,angry
0.5348901152610779,0.5302202105522156,0.5180708169937134,0.4777602553367615,0.37883979082107544,0.41005322337150574,0.5712863206863403,0.5438207983970642,0.6010953187942505,0.5737624168395996,0.6573366522789001,0.5818235278129578,angry
0.4945248550900188,0.5157749498770362,0.5371217920894862,0.43159633505737877,0.37442914629520996,0.566435336684749,0.5212532847274749,0.6211150440233026,0.6096037142651379,0.6655374496810899,0.7647337365241307,0.6386501540674894,angry
0.568868100643158,0.5302385091781616,0.4183270335197449,0.3755849301815033,0.48048654198646545,0.4493725299835205,0.4276045858860016,0.46733325719833374,0.45353445410728455,0.5574251413345337,0.6802213788032532,0.6784849166870117,angry
0.6107449004328237,0.5630324324867271,0.4674811844919206,0.47510908089897325,0.5681137748992258,0.5082202453978201,0.520859525949584,0.5317381881125397,0.5216461900231316,0.6161491698792382,0.7366080615098585,0.7201240144372487,angry
0.5747837424278259,0.5414267778396606,0.42750924825668335,0.37649449706077576,0.47844618558883667,0.4563295543193817,0.42639246582984924,0.4648278057575226,0.44865286350250244,0.551613986492157,0.6794824004173279,0.6889954209327698,angry
0.6450968384742737,0.5663489103317261,0.49533209204673767,0.3808147609233856,0.3758237361907959,0.5144056081771851,0.4419231116771698,0.4417079985141754,0.4462253749370575,0.46097785234451294,0.5842479467391968,0.6591355800628662,angry
0.5261543351611256,0.5201392064547509,0.39263551021409815,0.3422019126751194,0.49333812501357144,0.41190345055291105,0.4387239614554428,0.4812005774489707,0.43715614607491454,0.5497340922233447,0.7130944620172279,0.7373290926362651,angry
0.5078278183937073,0.5014857053756714,0.4519147574901581,0.3643259108066559,0.4208240509033203,0.48816215991973877,0.4650673270225525,0.4683360159397125,0.46009406447410583,0.5978590846061707,0.7135347723960876,0.6015110611915588,angry
0.6128737981816786,0.5984237355145814,0.5484608297662159,0.504786739147192,0.5697818792239348,0.6239799855379917,0.6145463305684543,0.606200451272307,0.6072238101844172,0.7168323738298331,0.7857025786343538,0.7212056010376545,angry
0.5016351938247681,0.49238836765289307,0.3845597803592682,0.3861643970012665,0.4784161150455475,0.47930487990379333,0.4697954058647156,0.46339622139930725,0.5233893394470215,0.6964314579963684,0.6676685214042664,0.531996488571167,angry
0.5405626893043518,0.514133870601654,0.5032798647880554,0.3783145546913147,0.35572120547294617,0.455434650182724,0.4824983775615692,0.46628814935684204,0.45777180790901184,0.5071878433227539,0.6409589052200317,0.6114070415496826,angry
0.5060682372732999,0.5548745114521764,0.4009064020465268,0.33920696094983904,0.46726431326834467,0.4703904959445055,0.5236474343995744,0.4966973378739124,0.5409976945166732,0.6717188920821148,0.7234412447425661,0.5928806160700477,angry
0.503801703453064,0.5235178470611572,0.4314889907836914,0.43339502811431885,0.4523453116416931,0.5173182487487793,0.573555052280426,0.5562384724617004,0.5510368347167969,0.5723400115966797,0.6642546057701111,0.5719149112701416,angry
0.5758833239646401,0.5415456197865883,0.5022719746225374,0.5205986379473082,0.5528950472461561,0.6049262917977959,0.6177810389725404,0.5981415406803352,0.6130710353780779,0.6852067845968554,0.6966676410727407,0.6062672266104883,angry
0.503284752368927,0.5175231099128723,0.42776188254356384,0.43789246678352356,0.4555504620075226,0.5161006450653076,0.5723645091056824,0.559619665145874,0.5565423965454102,0.5829347372055054,0.6697109937667847,0.5704466104507446,angry
0.49627599120140076,0.5327901840209961,0.45147448778152466,0.43080058693885803,0.44277462363243103,0.5133793354034424,0.5822964310646057,0.5828356742858887,0.5671301484107971,0.5503136515617371,0.6444228291511536,0.539216935634613,angry
0.49322679912469963,0.5195288060466771,0.4260172406126396,0.48613420554662484,0.44548798729881256,0.5108454292771439,0.6009612135737462,0.5601545182978052,0.5734947196697111,0.5786912582670575,0.6778607239384129,0.5568457911235071,angry
0.5169582962989807,0.4155452847480774,0.38759711384773254,0.3348473310470581,0.3751688301563263,0.505119800567627,0.46335721015930176,0.4979608952999115,0.518415629863739,0.5547043085098267,0.5508550405502319,0.5598263740539551,angry
0.6889097496452375,0.5957299420244476,0.5591657490384591,0.5506057302811002,0.5439579136124821,0.6518996463136959,0.6552730463918979,0.6152411481033928,0.6437266920291046,0.6598074746713655,0.6885861995849039,0.7402822675280033,angry
0.5592349171638489,0.4558888375759125,0.4003058969974518,0.3624536395072937,0.3444664180278778,0.4865797758102417,0.4981589615345001,0.4853267967700958,0.5133991241455078,0.5441753268241882,0.5588957071304321,0.5632070899009705,angry
0.5838890075683594,0.5337257981300354,0.4312377870082855,0.38689810037612915,0.337249219417572,0.39124661684036255,0.5521025061607361,0.4742736220359802,0.5135908722877502,0.5217016339302063,0.5450844764709473,0.5044910311698914,angry
0.6326820310393168,0.5241925199663853,0.4522889587778531,0.41941778464985324,0.3471380079425079,0.5535825518379477,0.5757389777872982,0.5130493863334575,0.5531078566405334,0.5678688614225186,0.6114647931541904,0.6439569144809634,angry
0.6133489608764648,0.6669171452522278,0.5330678820610046,0.44041386246681213,0.509144127368927,0.5343875885009766,0.4426738917827606,0.5202385187149048,0.49875643849372864,0.6405017375946045,0.6925327181816101,0.5492970943450928,angry
0.6807993684714538,0.7348392810753706,0.6772038216637133,0.5928944756670508,0.6403757987306685,0.7228508430086616,0.6717540933977624,0.7081322425626483,0.672889287347228,0.7289661862179415,0.8378886180349051,0.7350744875768725,angry
0.5659533143043518,0.6519471406936646,0.6161644458770752,0.45186617970466614,0.4500717520713806,0.5403702855110168,0.45299962162971497,0.47041916847229004,0.4992087483406067,0.5218941569328308,0.6990665197372437,0.6014553308486938,angry
0.5379022359848022,0.6422291398048401,0.654382586479187,0.494612455368042,0.4396105110645294,0.5332678556442261,0.5138266086578369,0.4334580600261688,0.4987039864063263,0.4721898138523102,0.6267673969268799,0.5926608443260193,angry
0.5662087867793134,0.6920366082469692,0.5722489388098044,0.407681273393906,0.46480790197236926,0.5584641934061595,0.4290614967181896,0.5387708759143779,0.498093496684517,0.5915167728163195,0.7471455857100995,0.5607472572446514,angry
0.5387601256370544,0.5775112509727478,0.5091315507888794,0.4388560652732849,0.5091094970703125,0.4862278699874878,0.4938995838165283,0.540421187877655,0.4951015114784241,0.5906145572662354,0.6427084803581238,0.5645683407783508,angry
0.6460678271899302,0.6680453079726079,0.6126833909244759,0.5779437549719296,0.6459487560797539,0.5965389028779852,0.6311284539963526,0.646337524707762,0.6284351640233851,0.7186826977323452,0.7392014548573974,0.7038066481895754,angry
0.587002694606781,0.5503897666931152,0.44842004776000977,0.4936978220939636,0.5171003341674805,0.48044538497924805,0.5434026718139648,0.5121154189109802,0.5625289678573608,0.6560193300247192,0.5903437733650208,0.5382943749427795,angry
0.5277550220489502,0.5630520582199097,0.5736019611358643,0.4679552912712097,0.45578107237815857,0.5176049470901489,0.4505615830421448,0.5091597437858582,0.5362933874130249,0.5012646913528442,0.625367283821106,0.5727009773254395,angry
0.6296340411805373,0.5893013270793612,0.458662981822358,0.49995228049317203,0.49097413590161726,0.4469508495012596,0.621830624825112,0.5793335507495252,0.5957525936153965,0.6726282927200304,0.6308665080341429,0.5620560977541024,angry
0.4801321029663086,0.4976963698863983,0.4674566984176636,0.38532423973083496,0.34302324056625366,0.4496408998966217,0.44957682490348816,0.4457857012748718,0.4486870765686035,0.4887533187866211,0.6366596817970276,0.5724902153015137,angry
0.5540834080446291,0.5660910462598701,0.5281505979917986,0.4654474102274743,0.5355029514747383,0.5921625513711682,0.5612882243283112,0.5602952711532587,0.5661986963502896,0.6721069282727509,0.7105006339169494,0.6071040723679522,angry
0.47946929931640625,0.4984016418457031,0.46148622035980225,0.3765875995159149,0.34980499744415283,0.46422290802001953,0.45065611600875854,0.44784390926361084,0.44889092445373535,0.5086894631385803,0.6529452800750732,0.558725893497467,angry
0.5362449288368225,0.5119331479072571,0.5502437353134155,0.4722018539905548,0.3658680021762848,0.37714093923568726,0.49536454677581787,0.4803290367126465,0.4779745042324066,0.4816601574420929,0.5785980224609375,0.6402896642684937,angry
0.4766113953492137,0.4979689550270174,0.4511445310840391,0.3337525795850458,0.3684440209423863,0.5343008320646206,0.4725114985576558,0.48377317882685505,0.473204447616828,0.5394806420140499,0.7256751969367748,0.5829650314273485,angry
0.5701761841773987,0.4973928928375244,0.4211427867412567,0.3967580199241638,0.3743143081665039,0.36543282866477966,0.4412253797054291,0.44157668948173523,0.48634853959083557,0.506139874458313,0.5359298586845398,0.6548745036125183,angry
0.5988721251260993,0.5296627731641295,0.46229832506708163,0.4402106001856891,0.41300028037006087,0.40306352335374224,0.4825566839486823,0.47944778673452126,0.5115514123967395,0.5397911775073064,0.5692868615077521,0.697879804685263,angry
0.6176814436912537,0.517815113067627,0.4393613040447235,0.3975575566291809,0.36344194412231445,0.3599388897418976,0.401790976524353,0.4436132609844208,0.45465224981307983,0.5023765563964844,0.49746450781822205,0.6172526478767395,angry
0.6458970308303833,0.5484865307807922,0.4553350806236267,0.41058585047721863,0.3847047984600067,0.3566977083683014,0.39133405685424805,0.4178832471370697,0.44221144914627075,0.5099890828132629,0.4754506051540375,0.6169573664665222,angry
0.5710462574656511,0.507551955516585,0.42075370756472597,0.38870478183017193,0.3660077104433542,0.35469838166488343,0.4721098764568072,0.4090730203015912,0.47902818364939853,0.5022896731394615,0.5729978305683451,0.7214642707703678,angry
0.6097751259803772,0.5677803158760071,0.4605118930339813,0.4071126878261566,0.5463336110115051,0.5297436714172363,0.4693714380264282,0.5233349800109863,0.5217366814613342,0.667184591293335,0.6552748680114746,0.5342611074447632,angry
0.6688995230872895,0.6653452640746438,0.6229389301852092,0.5783060735167131,0.6940533495621278,0.6637088082573985,0.6222187683158865,0.6518549221554175,0.6508885924617089,0.7448956710266014,0.7719289142361052,0.6320897538146932,angry
0.5399261713027954,0.6107614636421204,0.548814594745636,0.4365217387676239,0.4194684624671936,0.5483413934707642,0.5080358982086182,0.47026488184928894,0.5184668898582458,0.5359613299369812,0.6786797046661377,0.623795747756958,angry
0.5526272058486938,0.5998173952102661,0.6122202277183533,0.529653787612915,0.4020662009716034,0.5212939977645874,0.559455931186676,0.47568267583847046,0.5035627484321594,0.4864320158958435,0.5980989336967468,0.6283619403839111,angry
0.5188015643587461,0.5941443235717646,0.5403388429803224,0.41561986613417023,0.47287119209199696,0.6117006877923271,0.48351275301627183,0.4455896716967983,0.46674199575985853,0.5270591324233357,0.6978239845976482,0.600769599190926,angry
0.4982207417488098,0.5173659324645996,0.39283788204193115,0.4310899078845978,0.4362739622592926,0.3856551945209503,0.45211562514305115,0.44067686796188354,0.5724417567253113,0.6151056289672852,0.5219441056251526,0.4882768392562866,angry
0.6338790646823904,0.662585885013186,0.5791774455186023,0.6118563391998615,0.6215361856624355,0.5928829939852904,0.6533690801293364,0.6305785976923041,0.725228498054595,0.7564151223317469,0.7104565060446688,0.6963252461723661,angry
0.49970459938049316,0.5205920338630676,0.40424028038978577,0.443138986825943,0.4458937644958496,0.39762455224990845,0.46546101570129395,0.45372122526168823,0.5839983224868774,0.624726414680481,0.5358240604400635,0.4969126582145691,angry
0.4968828558921814,0.5599560737609863,0.5381898283958435,0.405630886554718,0.4674941599369049,0.44746601581573486,0.42152512073516846,0.47755685448646545,0.4609873592853546,0.6494724154472351,0.6105290055274963,0.5140023827552795,angry
0.5687945686770711,0.5917540908962016,0.45290975772927905,0.48012754741000413,0.449678223309911,0.4172529620175864,0.5451319935291891,0.4817908012269477,0.6519164829497799,0.6570770182597256,0.6051479107926662,0.5403995315578113,angry
0.47513872385025024,0.4622511863708496,0.38975146412849426,0.4203491806983948,0.4200795292854309,0.43518006801605225,0.44513756036758423,0.46300995349884033,0.5396558046340942,0.5220968127250671,0.49023258686065674,0.4639608860015869,angry
